0,-18.37,84.778,,,,,,,,,,,,,
0,-18.331,84.782,,,,,,,,,,,,,
0,-18.045,84.802,,,,,,,,,,,,,
0,-17.034,84.873,,,,,,,,,,,,,
0,-16.87,84.894,,,,,,,,,,,,,
0,-16.684,84.941,,,,,,,,,,,,,
0,-15.921,85.214,,,,,,,,,,,,,
0,-15.391,85.352,,,,,,,,,,,,,
0,-15.136,85.309,,,,,,,,,,,,,
0,-15.015,85.29,,,,,,,,,,,,,
0,-14.573,85.304,,,,,,,,,,,,,
0,-13.735,85.358,,,,,,,,,,,,,
0,-13.447,85.37,,,,,,,,,,,,,
0,-13.393,85.371,,,,,,,,,,,,,
0,-12.233,85.207,,,,,,,,,,,,,
0,-12.117,85.177,,,,,,,,,,,,,
0,-12.009,85.17,,,,,,,,,,,,,
0,-11.733,85.109,,,,,,,,,,,,,
0,-11.234,84.867,,,,,,,,,,,,,
0,-10.494,84.469,,,,,,,,,,,,,
0,-10.27,84.43,,,,,,,,,,,,,
0,-10.153,84.433,,,,,,,,,,,,,
0,-9.342,84.386,,,,,,,,,,,,,
0,-8.862,84.406,,,,,,,,,,,,,
0,-8.769,84.436,,,,,,,,,,,,,
0,-8.483,84.503,,,,,,,,,,,,,
0,-7.831,84.441,,,,,,,,,,,,,
0,-7.201,84.417,,,,,,,,,,,,,
0,-6.86,84.194,,,,,,,,,,,,,
0,-6.847,84.191,,,,,,,,,,,,,
0,-6.671,84.16,,,,,,,,,,,,,
0,-5.555,83.964,,,,,,,,,,,,,
0,-5.396,83.92,,,,,,,,,,,,,
0,-5.254,83.87,,,,,,,,,,,,,
0,-5.233,83.87,,,,,,,,,,,,,
0,-3.866,83.922,,,,,,,,,,,,,
0,6.871,84.446,,,,,,,,,,,,,
0,7.023,84.529,,,,,,,,,,,,,
0,7.285,84.497,,,,,,,,,,,,,
0,7.747,84.622,,,,,,,,,,,,,
0,8.111,84.904,,,,,,,,,,,,,
0,8.119,84.909,,,,,,,,,,,,,
0,8.144,84.915,,,,,,,,,,,,,
0,9.384,85.127,,,,,,,,,,,,,
0,9.561,85.207,,,,,,,,,,,,,
0,9.778,85.255,,,,,,,,,,,,,
0,10.835,85.315,,,,,,,,,,,,,
0,11.047,85.324,,,,,,,,,,,,,
0,11.122,85.32,,,,,,,,,,,,,
0,11.412,85.292,,,,,,,,,,,,,
0,12.44,85.295,,,,,,,,,,,,,
0,12.669,85.3,,,,,,,,,,,,,
0,12.795,85.245,,,,,,,,,,,,,
0,13.041,85.184,,,,,,,,,,,,,
0,13.529,85.028,,,,,,,,,,,,,
0,14.259,84.789,,,,,,,,,,,,,
0,14.455,84.73,,,,,,,,,,,,,
0,14.652,84.736,,,,,,,,,,,,,
0,15.141,84.738,,,,,,,,,,,,,
0,15.88,84.705,,,,,,,,,,,,,
0,16.092,84.666,,,,,,,,,,,,,
0,16.256,84.642,,,,,,,,,,,,,
0,16.703,84.675,,,,,,,,,,,,,
0,17.517,84.733,,,,,,,,,,,,,
0,17.647,84.744,,,,,,,,,,,,,
0,17.874,84.731,,,,,,,,,,,,,
0,19.026,84.637,,,,,,,,,,,,,
0,19.099,84.634,,,,,,,,,,,,,
0,19.116,84.634,,,,,,,,,,,,,
0,19.473,84.705,,,,,,,,,,,,,
0,19.915,84.714,,,,,,,,,,,,,
0,20.711,84.68,,,,,,,,,,,,,
0,20.961,84.686,,,,,,,,,,,,,
0,21.094,84.727,,,,,,,,,,,,,
0,21.93,84.709,,,,,,,,,,,,,
0,22.314,84.701,,,,,,,,,,,,,
0,22.363,84.706,,,,,,,,,,,,,
0,22.701,84.731,,,,,,,,,,,,,
0,22.932,84.715,,,,,,,,,,,,,
0,23.934,84.662,,,,,,,,,,,,,
0,24.241,84.69,,,,,,,,,,,,,
0,24.314,84.676,,,,,,,,,,,,,
0,24.596,84.688,,,,,,,,,,,,,
0,25,84.707,,,,,,,,,,,,,
0.7,7,700,FALSE,FALSE,25,96,19344.37377,-82940.25784,19372.27951,-82898.76965,0,-82919.51375,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,84.785,,,,,,,,,,,,,
0,-24.412,84.807,,,,,,,,,,,,,
0,-23.865,84.824,,,,,,,,,,,,,
0,-23.244,84.742,,,,,,,,,,,,,
0,-23.059,84.73,,,,,,,,,,,,,
0,-22.7,84.766,,,,,,,,,,,,,
0,-22.11,84.837,,,,,,,,,,,,,
0,-21.964,84.826,,,,,,,,,,,,,
0,-21.002,84.828,,,,,,,,,,,,,
0,-20.574,84.829,,,,,,,,,,,,,
0,-19.866,84.835,,,,,,,,,,,,,
0,-19.158,84.773,,,,,,,,,,,,,
0,-18.742,84.769,,,,,,,,,,,,,
0,-17.777,84.776,,,,,,,,,,,,,
0,-17.626,84.774,,,,,,,,,,,,,
0,-17.012,84.799,,,,,,,,,,,,,
0,-16.572,84.828,,,,,,,,,,,,,
0,-16.215,84.792,,,,,,,,,,,,,
