水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,余野川,,,,,右岸,12.5,34.91183807,135.4879269,,,
,余野川,,,,,左岸,12.6,34.91164509,135.4892925,,,
,余野川,,,,,右岸,12.6,34.91223019,135.48846,,,
,余野川,,,,,左岸,12.7,34.91246616,135.4900421,,,
,余野川,,,,,右岸,12.7,34.91282987,135.4890408,,,
,余野川,,,,,左岸,12.8,34.91331679,135.4904582,,,
,余野川,,,,,右岸,12.8,34.91365121,135.489442,,,
,余野川,,,,,左岸,12.9,34.91409141,135.4909356,,,
,余野川,,,,,右岸,12.9,34.91448431,135.4899506,,,
,余野川,,,,,左岸,13,34.91486968,135.4913942,,,
,余野川,,,,,右岸,13,34.91532496,135.4904497,,,
,余野川,,,,,左岸,13.1,34.91540153,135.4917118,,,
,余野川,,,,,右岸,13.1,34.91624814,135.4913359,,,
,余野川,,,,,左岸,13.2,34.91539507,135.4925627,,,
,余野川,,,,,右岸,13.2,34.9162925,135.4926661,,,
,余野川,,,,,左岸,13.3,34.91577901,135.4940171,,,
,余野川,,,,,右岸,13.3,34.91637669,135.4931978,,,
,余野川,,,,,左岸,13.4,34.91656957,135.494772,,,
,余野川,,,,,右岸,13.4,34.91698909,135.4938033,,,
,余野川,,,,,左岸,13.5,34.91783875,135.4941166,,,
,余野川,,,,,右岸,13.5,34.91701466,135.493673,,,
,余野川,,,,,左岸,13.6,34.91823263,135.4931051,,,
,余野川,,,,,右岸,13.6,34.91739278,135.4927075,,,
,余野川,,,,,左岸,13.7,34.91851564,135.4923177,,,
,余野川,,,,,右岸,13.7,34.91788662,135.4915338,,,
,余野川,,,,,左岸,13.8,34.91853942,135.4923592,,,
,余野川,,,,,右岸,13.8,34.91930291,135.4917773,,,
,余野川,,,,,左岸,13.9,34.91927072,135.4928963,,,
,余野川,,,,,右岸,13.9,34.92003172,135.4923096,,,
,余野川,,,,,左岸,14,34.91975403,135.4938202,,,
,余野川,,,,,右岸,14,34.92051499,135.4932334,,,
,余野川,,,,,左岸,14.1,34.92041553,135.4948515,,,
,余野川,,,,,右岸,14.1,34.92092489,135.4939485,,,
,余野川,,,,,左岸,14.2,34.92143802,135.4953926,,,
,余野川,,,,,右岸,14.2,34.92154197,135.4943055,,,
,余野川,,,,,左岸,14.3,34.92254055,135.4945478,,,
,余野川,,,,,右岸,14.3,34.92178621,135.4939486,,,
,余野川,,,,,左岸,14.4,34.92304671,135.4936956,,,
,余野川,,,,,右岸,14.4,34.92233373,135.4930258,,,
,余野川,,,,,左岸,14.5,34.9236125,135.4935739,,,
,余野川,,,,,右岸,14.5,34.92344188,135.4924992,,,
,余野川,,,,,左岸,14.6,34.92473947,135.4932909,,,
,余野川,,,,,右岸,14.6,34.92404837,135.4925881,,,
,余野川,,,,,左岸,14.7,34.92487111,135.4923046,,,
,余野川,,,,,右岸,14.7,34.92427906,135.4914792,,,
,余野川,,,,,左岸,14.8,34.92548654,135.4919881,,,
,余野川,,,,,右岸,14.8,34.92529318,135.490919,,,
,余野川,,,,,左岸,14.9,34.92601912,135.491608,,,
,余野川,,,,,右岸,14.9,34.92642787,135.4906325,,,
,余野川,,,,,左岸,15,34.92650203,135.4922549,,,
,余野川,,,,,右岸,15,34.92718181,135.491536,,,
,余野川,,,,,左岸,15.1,34.92793316,135.492416,,,
,余野川,,,,,右岸,15.1,34.9272925,135.4916459,,,
,余野川,,,,,左岸,15.2,34.92865228,135.4919016,,,
,余野川,,,,,右岸,15.2,34.92807568,135.4910603,,,
,余野川,,,,,左岸,15.3,34.92924795,135.4912988,,,
,余野川,,,,,右岸,15.3,34.92886362,135.4903087,,,
,余野川,,,,,左岸,15.4,34.93008343,135.4908401,,,
,余野川,,,,,右岸,15.4,34.92966991,135.4898675,,,
,余野川,,,,,左岸,15.5,34.93082365,135.4905913,,,
,余野川,,,,,右岸,15.5,34.93064605,135.4895182,,,
,余野川,,,,,左岸,15.6,34.93155431,135.4904735,,,
,余野川,,,,,右岸,15.6,34.93169219,135.4893918,,,
,余野川,,,,,左岸,15.7,34.93240545,135.4907028,,,
,余野川,,,,,右岸,15.7,34.93258273,135.4896296,,,
,余野川,,,,,左岸,15.8,34.93331685,135.4904352,,,
,余野川,,,,,右岸,15.8,34.93318913,135.4893516,,,
,余野川,,,,,左岸,15.9,34.93416738,135.4903867,,,
,余野川,,,,,右岸,15.9,34.93413704,135.4892927,,,
,余野川,,,,,左岸,16,34.93519477,135.4900036,,,
,余野川,,,,,右岸,16,34.93479412,135.489023,,,
,余野川,,,,,左岸,16.1,34.93597793,135.4895569,,,
,余野川,,,,,右岸,16.1,34.93564324,135.4885405,,,
,余野川,,,,,左岸,16.2,34.93676821,135.4895578,,,
,余野川,,,,,右岸,16.2,34.93660953,135.4884802,,,
,余野川,,,,,左岸,16.3,34.93788477,135.4890038,,,
,余野川,,,,,右岸,16.3,34.93714363,135.4883806,,,
,余野川,,,,,左岸,16.4,34.93783372,135.4882334,,,
,余野川,,,,,右岸,16.4,34.93820867,135.4878701,,,
,余野川,,,,,左岸,16.5,34.93875714,135.4881885,,,
,余野川,,,,,右岸,16.5,34.93860316,135.4878109,,,
