0,13.805,180.633,,,,,,,,,,,,,
0,14.509,180.602,,,,,,,,,,,,,
0,15.114,180.644,,,,,,,,,,,,,
0,15.419,180.695,,,,,,,,,,,,,
0,15.628,180.608,,,,,,,,,,,,,
0,16.082,180.605,,,,,,,,,,,,,
0,16.897,180.336,,,,,,,,,,,,,
0,17.294,180.359,,,,,,,,,,,,,
0,17.408,180.365,,,,,,,,,,,,,
0,18.433,180.354,,,,,,,,,,,,,
0,18.705,180.355,,,,,,,,,,,,,
0,19.149,180.34,,,,,,,,,,,,,
0,19.209,180.343,,,,,,,,,,,,,
0,19.416,180.342,,,,,,,,,,,,,
0,20.489,180.355,,,,,,,,,,,,,
0,20.782,180.367,,,,,,,,,,,,,
0,21.009,180.356,,,,,,,,,,,,,
0,21.859,180.373,,,,,,,,,,,,,
0,22.292,180.373,,,,,,,,,,,,,
0,22.707,180.318,,,,,,,,,,,,,
0,22.789,180.321,,,,,,,,,,,,,
0,23.138,180.323,,,,,,,,,,,,,
0,24.063,180.353,,,,,,,,,,,,,
0,24.248,180.337,,,,,,,,,,,,,
0,24.575,180.316,,,,,,,,,,,,,
0,25,180.314,,,,,,,,,,,,,
0.3,3,300,FALSE,FALSE,25,83,13256.68913,-118395.0803,13304.12329,-118410.8917,0,-118402.986,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,181.993,,,,,,,,,,,,,
0,-24.628,182.022,,,,,,,,,,,,,
0,-24.571,182.027,,,,,,,,,,,,,
0,-23.398,182.053,,,,,,,,,,,,,
0,-23.242,182.051,,,,,,,,,,,,,
0,-23.161,182.05,,,,,,,,,,,,,
0,-22.772,182.022,,,,,,,,,,,,,
0,-21.441,182.02,,,,,,,,,,,,,
0,-21.422,182.02,,,,,,,,,,,,,
0,-21.289,182.02,,,,,,,,,,,,,
0,-20.952,182.026,,,,,,,,,,,,,
0,-20.927,182.029,,,,,,,,,,,,,
0,-20.58,182.061,,,,,,,,,,,,,
0,-19.673,182.16,,,,,,,,,,,,,
0,-19.605,182.158,,,,,,,,,,,,,
0,-19.529,182.149,,,,,,,,,,,,,
0,-19.148,182.129,,,,,,,,,,,,,
0,-18.826,182.172,,,,,,,,,,,,,
0,-17.798,182.206,,,,,,,,,,,,,
0,-17.676,182.234,,,,,,,,,,,,,
0,-17.309,182.366,,,,,,,,,,,,,
0,-16.381,182.35,,,,,,,,,,,,,
0,-15.967,182.386,,,,,,,,,,,,,
0,-15.694,182.403,,,,,,,,,,,,,
0,-15.473,182.445,,,,,,,,,,,,,
0,-14.746,182.44,,,,,,,,,,,,,
0,-14.116,182.451,,,,,,,,,,,,,
0,-13.989,182.509,,,,,,,,,,,,,
0,-13.675,182.637,,,,,,,,,,,,,
0,-12.772,182.744,,,,,,,,,,,,,
0,-12.31,182.716,,,,,,,,,,,,,
0,-12.197,182.735,,,,,,,,,,,,,
0,-11.855,182.749,,,,,,,,,,,,,
0,-11.123,182.767,,,,,,,,,,,,,
0,-10.489,182.762,,,,,,,,,,,,,
0,-10.126,182.793,,,,,,,,,,,,,
0,-9.991,182.832,,,,,,,,,,,,,
0,-9.433,182.854,,,,,,,,,,,,,
0,-8.614,182.834,,,,,,,,,,,,,
0,-8.194,182.865,,,,,,,,,,,,,
0,-8.14,182.865,,,,,,,,,,,,,
0,-7.964,182.862,,,,,,,,,,,,,
0,-6.738,182.841,,,,,,,,,,,,,
0,-6.511,182.849,,,,,,,,,,,,,
0,-6.277,182.879,,,,,,,,,,,,,
0,-5.148,182.834,,,,,,,,,,,,,
0,-4.871,182.85,,,,,,,,,,,,,
0,-4.804,182.848,,,,,,,,,,,,,
0,-4.381,182.929,,,,,,,,,,,,,
0,-3.798,182.892,,,,,,,,,,,,,
0,-2.975,182.887,,,,,,,,,,,,,
0,-2.657,182.923,,,,,,,,,,,,,
0,-2.501,182.928,,,,,,,,,,,,,
0,-1.09,182.31,,,,,,,,,,,,,
0,-1.021,182.234,,,,,,,,,,,,,
0,-0.975,182.178,,,,,,,,,,,,,
0,-0.466,181.412,,,,,,,,,,,,,
0,0.224,181.505,,,,,,,,,,,,,
0,1.018,180.993,,,,,,,,,,,,,
0,1.405,180.989,,,,,,,,,,,,,
0,1.498,180.974,,,,,,,,,,,,,
0,1.646,181.317,,,,,,,,,,,,,
0,2.738,183.734,,,,,,,,,,,,,
0,2.765,183.742,,,,,,,,,,,,,
0,3.229,184.036,,,,,,,,,,,,,
0,3.939,184.095,,,,,,,,,,,,,
0,4.683,184.05,,,,,,,,,,,,,
0,5.135,183.879,,,,,,,,,,,,,
0,5.178,183.865,,,,,,,,,,,,,
0,5.448,183.775,,,,,,,,,,,,,
0,6.681,183.295,,,,,,,,,,,,,
0,6.895,183.314,,,,,,,,,,,,,
0,8.96,184.89,,,,,,,,,,,,,
0,12.313,187.005,,,,,,,,,,,,,
0,13.815,188.108,,,,,,,,,,,,,
0,14.025,188.203,,,,,,,,,,,,,
0,15.12,188.613,,,,,,,,,,,,,
0,16.343,189.367,,,,,,,,,,,,,
0,17.259,190.012,,,,,,,,,,,,,
0,19.19,191.556,,,,,,,,,,,,,
0,19.432,191.749,,,,,,,,,,,,,
0,24.095,192.702,,,,,,,,,,,,,
0,25,192.773,,,,,,,,,,,,,
0.4,4,400,FALSE,FALSE,25,94,13199.66161,-118360.3289,13185.92556,-118408.4051,0,-118384.367,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,183.559,,,,,,,,,,,,,
0,-24.794,183.565,,,,,,,,,,,,,
0,-24.565,183.588,,,,,,,,,,,,,
0,-23.68,183.512,,,,,,,,,,,,,
0,-23.599,183.508,,,,,,,,,,,,,
0,-23.089,183.52,,,,,,,,,,,,,
0,-22.616,183.528,,,,,,,,,,,,,
0,-22.331,183.545,,,,,,,,,,,,,
0,-21.658,183.54,,,,,,,,,,,,,
0,-20.815,183.568,,,,,,,,,,,,,
0,-20.678,183.577,,,,,,,,,,,,,
0,-20.459,183.582,,,,,,,,,,,,,
0,-19.638,183.581,,,,,,,,,,,,,
0,-19.492,183.576,,,,,,,,,,,,,
0,-18.605,183.52,,,,,,,,,,,,,
0,-18.297,183.527,,,,,,,,,,,,,
0,-17.54,183.55,,,,,,,,,,,,,
0,-17.043,183.523,,,,,,,,,,,,,
0,-16.494,183.497,,,,,,,,,,,,,
0,-15.819,183.53,,,,,,,,,,,,,
0,-15.44,183.527,,,,,,,,,,,,,
0,-14.585,183.585,,,,,,,,,,,,,
0,-14.385,183.591,,,,,,,,,,,,,
0,-13.39,183.863,,,,,,,,,,,,,
0,-13.289,183.887,,,,,,,,,,,,,
0,-13.217,183.904,,,,,,,,,,,,,
0,-12.211,184.089,,,,,,,,,,,,,
0,-11.451,184.193,,,,,,,,,,,,,
0,-11.135,184.242,,,,,,,,,,,,,
0,-10.668,184.332,,,,,,,,,,,,,
0,-10.079,184.445,,,,,,,,,,,,,
0,-9.963,184.464,,,,,,,,,,,,,
0,-9.011,184.618,,,,,,,,,,,,,
0,-8.707,184.624,,,,,,,,,,,,,
0,-7.967,184.616,,,,,,,,,,,,,
0,-7.47,184.672,,,,,,,,,,,,,
0,-6.916,184.717,,,,,,,,,,,,,
0,-6.247,184.636,,,,,,,,,,,,,
0,-5.871,184.609,,,,,,,,,,,,,
0,-5.016,184.646,,,,,,,,,,,,,
0,-4.826,184.653,,,,,,,,,,,,,
0,-3.779,184.591,,,,,,,,,,,,,
0,-3.771,184.589,,,,,,,,,,,,,
0,-3.724,184.592,,,,,,,,,,,,,
0,-2.716,184.623,,,,,,,,,,,,,
0,-2.18,184.449,,,,,,,,,,,,,
0,-1.689,184.186,,,,,,,,,,,,,
0,-0.964,183.234,,,,,,,,,,,,,
0,-0.745,183.019,,,,,,,,,,,,,
0,-0.251,183.047,,,,,,,,,,,,,
0,0.324,183.088,,,,,,,,,,,,,
0,0.431,183.126,,,,,,,,,,,,,
0,1.449,183.987,,,,,,,,,,,,,
0,1.837,184.204,,,,,,,,,,,,,
0,2.519,184.177,,,,,,,,,,,,,
0,3.066,184.072,,,,,,,,,,,,,
0,3.572,184.037,,,,,,,,,,,,,
0,4.281,184.021,,,,,,,,,,,,,
0,4.607,184.024,,,,,,,,,,,,,
0,5.526,183.974,,,,,,,,,,,,,
0,5.676,183.966,,,,,,,,,,,,,
0,6.47,184.039,,,,,,,,,,,,,
0,6.746,184.069,,,,,,,,,,,,,
0,6.906,184.056,,,,,,,,,,,,,
0,7.761,183.946,,,,,,,,,,,,,
0,8.499,183.954,,,,,,,,,,,,,
0,8.839,183.958,,,,,,,,,,,,,
0,9.38,184.094,,,,,,,,,,,,,
0,9.92,184.189,,,,,,,,,,,,,
0,10.038,184.221,,,,,,,,,,,,,
0,11.109,184.53,,,,,,,,,,,,,
0,11.487,184.613,,,,,,,,,,,,,
0,12.237,184.73,,,,,,,,,,,,,
0,12.908,185.028,,,,,,,,,,,,,
0,13.437,185.351,,,,,,,,,,,,,
