水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,左岸,12.6,35.406319,135.9537737,,,
,石田川（琵琶湖合流）,,,,,右岸,12.6,35.40577513,135.9529536,,,
,石田川（琵琶湖合流）,,,,,左岸,12.7,35.40691969,135.952502,,,
,石田川（琵琶湖合流）,,,,,右岸,12.7,35.40603786,135.9523342,,,
,石田川（琵琶湖合流）,,,,,左岸,12.8,35.40631178,135.9511439,,,
,石田川（琵琶湖合流）,,,,,右岸,12.8,35.40582524,135.9518803,,,
,石田川（琵琶湖合流）,,,,,左岸,12.9,35.40624553,135.9506608,,,
,石田川（琵琶湖合流）,,,,,右岸,12.9,35.40545219,135.9503956,,,
,石田川（琵琶湖合流）,,,,,左岸,13,35.40663526,135.9502448,,,
,石田川（琵琶湖合流）,,,,,右岸,13,35.40592359,135.9489719,,,
,石田川（琵琶湖合流）,,,,,左岸,13.1,35.40726842,135.949961,,,
,石田川（琵琶湖合流）,,,,,右岸,13.1,35.40695715,135.9484672,,,
,石田川（琵琶湖合流）,,,,,左岸,13.2,35.40806327,135.9498627,,,
,石田川（琵琶湖合流）,,,,,右岸,13.2,35.40795089,135.9483274,,,
,石田川（琵琶湖合流）,,,,,左岸,13.3,35.40917152,135.9496366,,,
,石田川（琵琶湖合流）,,,,,右岸,13.3,35.40862483,135.9482472,,,
,石田川（琵琶湖合流）,,,,,左岸,13.4,35.40981038,135.949332,,,
,石田川（琵琶湖合流）,,,,,右岸,13.4,35.40964294,135.9478042,,,
,石田川（琵琶湖合流）,,,,,左岸,13.5,35.41074205,135.9486599,,,
,石田川（琵琶湖合流）,,,,,右岸,13.5,35.41019009,135.9472736,,,
,石田川（琵琶湖合流）,,,,,左岸,13.6,35.41122826,135.9485536,,,
,石田川（琵琶湖合流）,,,,,右岸,13.6,35.41110446,135.9470195,,,
,石田川（琵琶湖合流）,,,,,左岸,13.7,35.41209936,135.948615,,,
,石田川（琵琶湖合流）,,,,,右岸,13.7,35.41238248,135.9471127,,,
,石田川（琵琶湖合流）,,,,,左岸,13.8,35.41282273,135.9486234,,,
,石田川（琵琶湖合流）,,,,,右岸,13.8,35.41326204,135.9479622,,,
,石田川（琵琶湖合流）,,,,,左岸,13.9,35.41375029,135.9493362,,,
,石田川（琵琶湖合流）,,,,,右岸,13.9,35.41368059,135.9483725,,,
,石田川（琵琶湖合流）,,,,,左岸,14,35.41483867,135.948908,,,
,石田川（琵琶湖合流）,,,,,右岸,14,35.41407156,135.9476839,,,
,石田川（琵琶湖合流）,,,,,左岸,14.1,35.414892,135.9491657,,,
,石田川（琵琶湖合流）,,,,,右岸,14.1,35.41560054,135.94789,,,
,石田川（琵琶湖合流）,,,,,左岸,14.2,35.41625006,135.949506,,,
,石田川（琵琶湖合流）,,,,,右岸,14.2,35.41593272,135.948014,,,
,石田川（琵琶湖合流）,,,,,左岸,14.3,35.41664671,135.9493359,,,
,石田川（琵琶湖合流）,,,,,右岸,14.3,35.41724206,135.9479766,,,
,石田川（琵琶湖合流）,,,,,左岸,14.4,35.41782829,135.9499037,,,
,石田川（琵琶湖合流）,,,,,右岸,14.4,35.41764917,135.9483777,,,
,石田川（琵琶湖合流）,,,,,左岸,14.5,35.41884186,135.9494295,,,
,石田川（琵琶湖合流）,,,,,右岸,14.5,35.41830314,135.9480354,,,
,石田川（琵琶湖合流）,,,,,左岸,14.6,35.41917812,135.9492253,,,
,石田川（琵琶湖合流）,,,,,右岸,14.6,35.41966723,135.9478041,,,
,石田川（琵琶湖合流）,,,,,左岸,14.7,35.41986642,135.9497956,,,
,石田川（琵琶湖合流）,,,,,右岸,14.7,35.42047872,135.9484476,,,
,石田川（琵琶湖合流）,,,,,左岸,14.8,35.42116154,135.9500357,,,
,石田川（琵琶湖合流）,,,,,右岸,14.8,35.42090732,135.9485257,,,
,石田川（琵琶湖合流）,,,,,左岸,14.9,35.42203966,135.9494238,,,
,石田川（琵琶湖合流）,,,,,右岸,14.9,35.42155368,135.948001,,,
,石田川（琵琶湖合流）,,,,,左岸,15,35.42249273,135.9493505,,,
,石田川（琵琶湖合流）,,,,,右岸,15,35.42285472,135.9478736,,,
,石田川（琵琶湖合流）,,,,,左岸,15.1,35.42303111,135.9497378,,,
,石田川（琵琶湖合流）,,,,,右岸,15.1,35.42386163,135.948577,,,
,石田川（琵琶湖合流）,,,,,左岸,15.2,35.42378151,135.9505999,,,
