0,-17.281,86.182,,,,,,,,,,,,,
0,-16.337,86.294,,,,,,,,,,,,,
0,-15.605,86.225,,,,,,,,,,,,,
0,-15.213,86.184,,,,,,,,,,,,,
0,-14.705,86.2,,,,,,,,,,,,,
0,-14.366,86.224,,,,,,,,,,,,,
0,-13.742,86.231,,,,,,,,,,,,,
0,-13.676,86.231,,,,,,,,,,,,,
0,-13.622,86.231,,,,,,,,,,,,,
0,-12.537,86.218,,,,,,,,,,,,,
0,-11.737,86.535,,,,,,,,,,,,,
0,-11.496,86.622,,,,,,,,,,,,,
0,-11.135,86.672,,,,,,,,,,,,,
0,-10.536,86.69,,,,,,,,,,,,,
0,-10.188,86.68,,,,,,,,,,,,,
0,-9.426,86.704,,,,,,,,,,,,,
0,-8.733,86.644,,,,,,,,,,,,,
0,-8.176,86.604,,,,,,,,,,,,,
0,-7.555,86.532,,,,,,,,,,,,,
0,-7.155,86.444,,,,,,,,,,,,,
0,-6.67,86.098,,,,,,,,,,,,,
0,-6.266,85.898,,,,,,,,,,,,,
0,-5.988,85.779,,,,,,,,,,,,,
0,-5.265,85.49,,,,,,,,,,,,,
0,-5.201,85.514,,,,,,,,,,,,,
0,1.514,85.455,,,,,,,,,,,,,
0,3.561,85.451,,,,,,,,,,,,,
0,4.344,85.441,,,,,,,,,,,,,
0,4.429,85.459,,,,,,,,,,,,,
0,5.043,85.683,,,,,,,,,,,,,
0,5.285,85.808,,,,,,,,,,,,,
0,5.732,86.127,,,,,,,,,,,,,
0,6.892,86.44,,,,,,,,,,,,,
0,7.593,86.687,,,,,,,,,,,,,
0,8.052,86.672,,,,,,,,,,,,,
0,8.32,86.676,,,,,,,,,,,,,
0,8.925,86.69,,,,,,,,,,,,,
0,9.624,86.69,,,,,,,,,,,,,
0,9.812,86.686,,,,,,,,,,,,,
0,10.199,86.663,,,,,,,,,,,,,
0,10.66,86.625,,,,,,,,,,,,,
0,11.095,86.471,,,,,,,,,,,,,
0,11.918,86.161,,,,,,,,,,,,,
0,12.679,85.962,,,,,,,,,,,,,
0,12.715,85.948,,,,,,,,,,,,,
0,12.822,85.962,,,,,,,,,,,,,
0,13.179,86.002,,,,,,,,,,,,,
0,13.297,86,,,,,,,,,,,,,
0,14.311,86.011,,,,,,,,,,,,,
0,15.156,86.014,,,,,,,,,,,,,
0,15.376,86.006,,,,,,,,,,,,,
0,15.732,86.03,,,,,,,,,,,,,
0,16.105,86.048,,,,,,,,,,,,,
0,16.484,86.046,,,,,,,,,,,,,
