0,25,87.069,,,,,,,,,,,,,
2.8,28,2800,FALSE,FALSE,,88,,,,,0,,,,0
0,-25,89.285,,,,,,,,,,,,,
0,-24.803,89.288,,,,,,,,,,,,,
0,-24.484,89.273,,,,,,,,,,,,,
0,-23.91,89.26,,,,,,,,,,,,,
0,-23.128,89.26,,,,,,,,,,,,,
0,-22.711,89.257,,,,,,,,,,,,,
0,-22.482,89.257,,,,,,,,,,,,,
0,-21.817,89.242,,,,,,,,,,,,,
0,-20.632,89.23,,,,,,,,,,,,,
0,-20.605,89.231,,,,,,,,,,,,,
0,-20.588,89.229,,,,,,,,,,,,,
0,-19.729,89.228,,,,,,,,,,,,,
0,-17.323,89.236,,,,,,,,,,,,,
0,-16.264,89.24,,,,,,,,,,,,,
0,-15.919,89.195,,,,,,,,,,,,,
0,-15.564,89.165,,,,,,,,,,,,,
0,-14.856,89.003,,,,,,,,,,,,,
0,-13.486,88.724,,,,,,,,,,,,,
0,-12.8,88.737,,,,,,,,,,,,,
0,-12.293,88.741,,,,,,,,,,,,,
0,-11.408,88.682,,,,,,,,,,,,,
0,-11.388,88.68,,,,,,,,,,,,,
0,-11.371,88.675,,,,,,,,,,,,,
0,-10.195,88.249,,,,,,,,,,,,,
0,-9.763,87.912,,,,,,,,,,,,,
0,-9.342,87.723,,,,,,,,,,,,,
0,-8.528,87.088,,,,,,,,,,,,,
0,-8.159,86.844,,,,,,,,,,,,,
0,-7.943,86.731,,,,,,,,,,,,,
0,-7.261,86.31,,,,,,,,,,,,,
0,-6.96,86.15,,,,,,,,,,,,,
0,-6.065,85.64,,,,,,,,,,,,,
0,-5.403,85.367,,,,,,,,,,,,,
0,-5.185,85.285,,,,,,,,,,,,,
0,-4.901,85.276,,,,,,,,,,,,,
0,-3.976,85.264,,,,,,,,,,,,,
0,-3.847,85.302,,,,,,,,,,,,,
0,-3.108,85.386,,,,,,,,,,,,,
0,-1.28,85.439,,,,,,,,,,,,,
0,-1.03,85.408,,,,,,,,,,,,,
0,-0.853,85.378,,,,,,,,,,,,,
0,0.691,85.244,,,,,,,,,,,,,
0,1.797,85.24,,,,,,,,,,,,,
0,2.214,85.233,,,,,,,,,,,,,
0,2.581,85.407,,,,,,,,,,,,,
0,3.092,85.49,,,,,,,,,,,,,
0,3.974,85.55,,,,,,,,,,,,,
0,4.269,85.551,,,,,,,,,,,,,
0,5.067,85.469,,,,,,,,,,,,,
0,5.162,85.462,,,,,,,,,,,,,
0,5.323,85.469,,,,,,,,,,,,,
0,6.346,85.592,,,,,,,,,,,,,
0,6.961,85.839,,,,,,,,,,,,,
0,7.226,86.012,,,,,,,,,,,,,
0,7.888,86.473,,,,,,,,,,,,,
0,8.414,86.831,,,,,,,,,,,,,
0,9.035,87.275,,,,,,,,,,,,,
0,9.299,87.458,,,,,,,,,,,,,
0,9.559,87.544,,,,,,,,,,,,,
0,10.486,87.94,,,,,,,,,,,,,
0,10.875,87.984,,,,,,,,,,,,,
0,11.39,88.004,,,,,,,,,,,,,
0,12.366,87.995,,,,,,,,,,,,,
0,12.579,87.999,,,,,,,,,,,,,
0,13.376,87.944,,,,,,,,,,,,,
0,13.451,87.921,,,,,,,,,,,,,
0,14.387,87.492,,,,,,,,,,,,,
0,14.653,87.314,,,,,,,,,,,,,
0,14.975,87.257,,,,,,,,,,,,,
0,15.56,86.87,,,,,,,,,,,,,
0,16.075,86.966,,,,,,,,,,,,,
0,16.739,86.976,,,,,,,,,,,,,
0,17.479,86.959,,,,,,,,,,,,,
0,17.635,86.945,,,,,,,,,,,,,
0,17.855,86.95,,,,,,,,,,,,,
0,18.82,86.939,,,,,,,,,,,,,
0,19.375,86.912,,,,,,,,,,,,,
0,19.724,86.919,,,,,,,,,,,,,
0,20.325,86.91,,,,,,,,,,,,,
0,20.891,86.92,,,,,,,,,,,,,
0,21.093,86.931,,,,,,,,,,,,,
0,21.799,86.917,,,,,,,,,,,,,
0,21.946,86.919,,,,,,,,,,,,,
0,22.984,86.913,,,,,,,,,,,,,
0,23.23,86.908,,,,,,,,,,,,,
0,23.892,86.938,,,,,,,,,,,,,
0,24.658,86.924,,,,,,,,,,,,,
0,25,86.914,,,,,,,,,,,,,
2.9,29,2900,FALSE,FALSE,,97,,,,,0,,,,0
0,-25,88.061,,,,,,,,,,,,,
0,-24.594,88.083,,,,,,,,,,,,,
0,-23.931,88.05,,,,,,,,,,,,,
0,-23.541,88.03,,,,,,,,,,,,,
0,-22.779,88.035,,,,,,,,,,,,,
0,-22.534,88.034,,,,,,,,,,,,,
0,-22.047,88.044,,,,,,,,,,,,,
0,-21.507,88.055,,,,,,,,,,,,,
0,-21.2,88.069,,,,,,,,,,,,,
0,-20.488,88.068,,,,,,,,,,,,,
0,-20.057,88.042,,,,,,,,,,,,,
0,-19.453,88.011,,,,,,,,,,,,,
0,-18.602,88.084,,,,,,,,,,,,,
0,-18.442,88.101,,,,,,,,,,,,,
0,-17.566,88.044,,,,,,,,,,,,,
0,-17.382,88.03,,,,,,,,,,,,,
0,-17.139,88.023,,,,,,,,,,,,,
0,-16.364,88.025,,,,,,,,,,,,,
0,-15.747,87.803,,,,,,,,,,,,,
0,-15.332,87.751,,,,,,,,,,,,,
0,-14.78,87.843,,,,,,,,,,,,,
0,-14.283,87.988,,,,,,,,,,,,,
0,-13.902,87.993,,,,,,,,,,,,,
0,-13.243,87.994,,,,,,,,,,,,,
0,-12.34,87.945,,,,,,,,,,,,,
0,-12.201,87.95,,,,,,,,,,,,,
0,-11.837,87.923,,,,,,,,,,,,,
0,-11.131,87.864,,,,,,,,,,,,,
0,-10.849,87.804,,,,,,,,,,,,,
0,-10.114,87.665,,,,,,,,,,,,,
0,-9.503,87.438,,,,,,,,,,,,,
0,-9.039,87.107,,,,,,,,,,,,,
0,-8.512,86.805,,,,,,,,,,,,,
0,-8.009,86.462,,,,,,,,,,,,,
0,-7.6,85.981,,,,,,,,,,,,,
0,-6.934,85.359,,,,,,,,,,,,,
0,-5.931,85.193,,,,,,,,,,,,,
0,-5.882,85.183,,,,,,,,,,,,,
0,-5.791,85.167,,,,,,,,,,,,,
0,-4.819,85.057,,,,,,,,,,,,,
0,-4.416,85.022,,,,,,,,,,,,,
0,-3.799,85.025,,,,,,,,,,,,,
0,-3.149,84.998,,,,,,,,,,,,,
0,-2.716,85.068,,,,,,,,,,,,,
0,-1.826,85.021,,,,,,,,,,,,,
0,-1.682,84.993,,,,,,,,,,,,,
0,-1.565,84.976,,,,,,,,,,,,,
0,-0.598,84.968,,,,,,,,,,,,,
0,-0.549,84.993,,,,,,,,,,,,,
0,-0.476,84.977,,,,,,,,,,,,,
0,0.794,85.34,,,,,,,,,,,,,
0,1.678,85.174,,,,,,,,,,,,,
0,2.202,85.111,,,,,,,,,,,,,
0,2.538,84.978,,,,,,,,,,,,,
0,3.284,84.991,,,,,,,,,,,,,
0,3.602,85.014,,,,,,,,,,,,,
0,3.784,85.055,,,,,,,,,,,,,
0,4.62,85.494,,,,,,,,,,,,,
0,5.001,85.759,,,,,,,,,,,,,
0,5.682,86.227,,,,,,,,,,,,,
0,6.57,86.767,,,,,,,,,,,,,
0,6.707,86.86,,,,,,,,,,,,,
0,6.939,87.039,,,,,,,,,,,,,
0,7.772,87.698,,,,,,,,,,,,,
0,8.202,87.782,,,,,,,,,,,,,
0,8.785,87.804,,,,,,,,,,,,,
0,9.575,87.898,,,,,,,,,,,,,
0,9.879,87.92,,,,,,,,,,,,,
0,10.174,87.929,,,,,,,,,,,,,
0,10.893,87.955,,,,,,,,,,,,,
0,11.536,87.705,,,,,,,,,,,,,
0,11.948,87.582,,,,,,,,,,,,,
0,12.248,87.418,,,,,,,,,,,,,
0,12.968,87.12,,,,,,,,,,,,,
0,13.191,87.124,,,,,,,,,,,,,
0,14.038,87.102,,,,,,,,,,,,,
0,14.274,87.083,,,,,,,,,,,,,
0,15.062,87.035,,,,,,,,,,,,,
0,16.114,87.021,,,,,,,,,,,,,
0,16.127,87.02,,,,,,,,,,,,,
0,16.142,87.021,,,,,,,,,,,,,
0,17.161,87.07,,,,,,,,,,,,,
0,17.696,87.065,,,,,,,,,,,,,
0,18.218,87.06,,,,,,,,,,,,,
0,18.926,87.081,,,,,,,,,,,,,
0,19.232,87.097,,,,,,,,,,,,,
0,19.766,87.08,,,,,,,,,,,,,
0,20.299,87.057,,,,,,,,,,,,,
0,21.263,87.061,,,,,,,,,,,,,
0,21.317,87.06,,,,,,,,,,,,,
0,22.247,87.08,,,,,,,,,,,,,
0,22.375,87.085,,,,,,,,,,,,,
0,23.271,87.093,,,,,,,,,,,,,
0,23.379,87.087,,,,,,,,,,,,,
0,23.518,87.086,,,,,,,,,,,,,
0,24.444,87.102,,,,,,,,,,,,,
0,25,87.087,,,,,,,,,,,,,
3,30,3000,FALSE,FALSE,,90,,,,,0,,,,0
0,-25,87.655,,,,,,,,,,,,,
0,-24.489,87.675,,,,,,,,,,,,,
0,-24.303,87.674,,,,,,,,,,,,,
0,-24.264,87.679,,,,,,,,,,,,,
0,-23.437,87.627,,,,,,,,,,,,,
0,-23.231,87.625,,,,,,,,,,,,,
0,-22.198,87.592,,,,,,,,,,,,,
0,-22.005,87.61,,,,,,,,,,,,,
0,-21.351,87.622,,,,,,,,,,,,,
0,-20.408,87.687,,,,,,,,,,,,,
0,-20.145,87.682,,,,,,,,,,,,,
0,-19.958,87.665,,,,,,,,,,,,,
0,-19.262,87.604,,,,,,,,,,,,,
0,-18.122,87.581,,,,,,,,,,,,,
0,-18.045,87.581,,,,,,,,,,,,,
0,-17.911,87.574,,,,,,,,,,,,,
0,-17.193,87.55,,,,,,,,,,,,,
0,-16.944,87.552,,,,,,,,,,,,,
0,-15.975,87.546,,,,,,,,,,,,,
0,-15.529,87.589,,,,,,,,,,,,,
0,-15.125,87.666,,,,,,,,,,,,,
0,-14.245,87.806,,,,,,,,,,,,,
0,-13.898,87.835,,,,,,,,,,,,,
0,-13.715,87.946,,,,,,,,,,,,,
0,-13.021,88.264,,,,,,,,,,,,,
0,-11.952,88.189,,,,,,,,,,,,,
0,-11.812,88.179,,,,,,,,,,,,,
0,-10.993,88.189,,,,,,,,,,,,,
0,-10.967,88.191,,,,,,,,,,,,,
0,-9.938,88.152,,,,,,,,,,,,,
0,-9.757,88.133,,,,,,,,,,,,,
0,-9.278,87.92,,,,,,,,,,,,,
0,-8.908,87.77,,,,,,,,,,,,,
0,-8.777,87.678,,,,,,,,,,,,,
0,-8.085,87.17,,,,,,,,,,,,,
0,-7.762,86.934,,,,,,,,,,,,,
0,-7.702,86.887,,,,,,,,,,,,,
0,-6.884,86.327,,,,,,,,,,,,,
0,-6.824,86.287,,,,,,,,,,,,,
0,-5.876,85.659,,,,,,,,,,,,,
0,-5.624,85.525,,,,,,,,,,,,,
0,-5.433,85.499,,,,,,,,,,,,,
0,-4.779,85.391,,,,,,,,,,,,,
0,-3.572,85.421,,,,,,,,,,,,,
0,-1.685,85.468,,,,,,,,,,,,,
0,1.095,85.989,,,,,,,,,,,,,
0,1.856,86.067,,,,,,,,,,,,,
0,2.691,86.155,,,,,,,,,,,,,
0,2.895,86.128,,,,,,,,,,,,,
0,4.235,86.064,,,,,,,,,,,,,
0,4.784,85.928,,,,,,,,,,,,,
0,5.45,85.917,,,,,,,,,,,,,
0,5.629,85.853,,,,,,,,,,,,,
0,5.812,85.968,,,,,,,,,,,,,
0,6.875,86.803,,,,,,,,,,,,,
0,7.083,86.93,,,,,,,,,,,,,
0,7.747,87.332,,,,,,,,,,,,,
0,8.545,87.86,,,,,,,,,,,,,
0,8.97,88.078,,,,,,,,,,,,,
0,9.528,88.275,,,,,,,,,,,,,
0,9.843,88.318,,,,,,,,,,,,,
0,10.624,88.297,,,,,,,,,,,,,
0,11.11,88.272,,,,,,,,,,,,,
0,11.916,88.299,,,,,,,,,,,,,
0,11.954,88.3,,,,,,,,,,,,,
0,12.162,88.249,,,,,,,,,,,,,
0,13.222,87.995,,,,,,,,,,,,,
0,13.386,87.9,,,,,,,,,,,,,
0,14.076,87.504,,,,,,,,,,,,,
0,14.995,87.508,,,,,,,,,,,,,
0,15.352,87.542,,,,,,,,,,,,,
0,15.796,87.53,,,,,,,,,,,,,
0,16.232,87.533,,,,,,,,,,,,,
0,17.327,87.513,,,,,,,,,,,,,
0,17.488,87.51,,,,,,,,,,,,,
0,17.538,87.51,,,,,,,,,,,,,
0,18.346,87.517,,,,,,,,,,,,,
0,18.911,87.533,,,,,,,,,,,,,
0,19.616,87.532,,,,,,,,,,,,,
0,19.907,87.54,,,,,,,,,,,,,
0,20.473,87.52,,,,,,,,,,,,,
0,20.794,87.512,,,,,,,,,,,,,
0,21.754,87.49,,,,,,,,,,,,,
0,22.006,87.505,,,,,,,,,,,,,
0,22.607,87.537,,,,,,,,,,,,,
0,23.783,87.474,,,,,,,,,,,,,
0,23.87,87.468,,,,,,,,,,,,,
0,23.938,87.477,,,,,,,,,,,,,
0,24.738,87.542,,,,,,,,,,,,,
0,25,87.534,,,,,,,,,,,,,
3.1,31,3100,FALSE,FALSE,,93,,,,,0,,,,0
0,-25,89.606,,,,,,,,,,,,,
0,-24.935,89.611,,,,,,,,,,,,,
0,-24.366,89.587,,,,,,,,,,,,,
0,-23.714,89.56,,,,,,,,,,,,,
0,-22.917,89.447,,,,,,,,,,,,,
0,-22.708,89.475,,,,,,,,,,,,,
0,-22.228,89.453,,,,,,,,,,,,,
0,-21.679,89.406,,,,,,,,,,,,,
0,-20.811,89.438,,,,,,,,,,,,,
0,-20.271,89.578,,,,,,,,,,,,,
0,-20.158,89.575,,,,,,,,,,,,,
0,-19.997,89.605,,,,,,,,,,,,,
0,-18.963,89.609,,,,,,,,,,,,,
0,-18.697,89.601,,,,,,,,,,,,,
0,-18.67,89.601,,,,,,,,,,,,,
0,-18.022,89.418,,,,,,,,,,,,,
0,-16.899,89.291,,,,,,,,,,,,,
0,-16.6,89.211,,,,,,,,,,,,,
0,-16.433,89.111,,,,,,,,,,,,,
0,-15.904,88.763,,,,,,,,,,,,,
0,-15.301,88.42,,,,,,,,,,,,,
0,-14.464,87.972,,,,,,,,,,,,,
0,-13.918,87.932,,,,,,,,,,,,,
0,-13.792,87.961,,,,,,,,,,,,,
0,-13.432,88.034,,,,,,,,,,,,,
0,-12.372,88.289,,,,,,,,,,,,,
0,-12.021,88.24,,,,,,,,,,,,,
0,-11.668,88.215,,,,,,,,,,,,,
0,-10.931,88.22,,,,,,,,,,,,,
0,-10.225,88.21,,,,,,,,,,,,,
0,-9.66,88.277,,,,,,,,,,,,,
0,-9.548,88.289,,,,,,,,,,,,,
0,-9.427,88.242,,,,,,,,,,,,,
0,-8.119,87.395,,,,,,,,,,,,,
0,-7.818,87.183,,,,,,,,,,,,,
0,-7.431,87.05,,,,,,,,,,,,,
0,-6.571,86.654,,,,,,,,,,,,,
0,-6.012,86.395,,,,,,,,,,,,,
0,-5.379,86.207,,,,,,,,,,,,,
0,-5.335,86.19,,,,,,,,,,,,,
0,-5.211,86.133,,,,,,,,,,,,,
0,-3.899,85.645,,,,,,,,,,,,,
0,-3.593,85.658,,,,,,,,,,,,,
0,-3.231,85.816,,,,,,,,,,,,,
0,-2.689,85.738,,,,,,,,,,,,,
0,-1.808,85.75,,,,,,,,,,,,,
0,-1.427,85.609,,,,,,,,,,,,,
0,-1.126,85.437,,,,,,,,,,,,,
0,0.426,85.732,,,,,,,,,,,,,
0,2.388,86.029,,,,,,,,,,,,,
0,2.901,85.7,,,,,,,,,,,,,
0,3.097,85.606,,,,,,,,,,,,,
0,3.775,85.796,,,,,,,,,,,,,
0,4.955,85.814,,,,,,,,,,,,,
0,5.187,85.809,,,,,,,,,,,,,
0,5.909,85.92,,,,,,,,,,,,,
0,6.613,86.033,,,,,,,,,,,,,
0,6.996,86.287,,,,,,,,,,,,,
0,7.273,86.423,,,,,,,,,,,,,
0,8.015,86.814,,,,,,,,,,,,,
0,8.708,87.234,,,,,,,,,,,,,
0,9.018,87.488,,,,,,,,,,,,,
0,9.398,87.748,,,,,,,,,,,,,
0,10.559,88.179,,,,,,,,,,,,,
0,10.812,88.268,,,,,,,,,,,,,
0,11.437,88.331,,,,,,,,,,,,,
0,11.472,88.329,,,,,,,,,,,,,
0,11.624,88.322,,,,,,,,,,,,,
0,12.884,88.252,,,,,,,,,,,,,
0,13.479,88.222,,,,,,,,,,,,,
0,13.551,88.225,,,,,,,,,,,,,
0,13.728,88.13,,,,,,,,,,,,,
0,14.967,87.471,,,,,,,,,,,,,
0,15.357,87.451,,,,,,,,,,,,,
0,15.664,87.514,,,,,,,,,,,,,
0,16.42,87.558,,,,,,,,,,,,,
0,17.074,87.57,,,,,,,,,,,,,
0,17.37,87.57,,,,,,,,,,,,,
0,17.735,87.532,,,,,,,,,,,,,
0,18.493,87.535,,,,,,,,,,,,,
0,19.159,87.523,,,,,,,,,,,,,
0,19.429,87.518,,,,,,,,,,,,,
0,19.838,87.49,,,,,,,,,,,,,
0,20.455,87.491,,,,,,,,,,,,,
0,21.28,87.494,,,,,,,,,,,,,
0,21.455,87.508,,,,,,,,,,,,,
0,21.931,87.514,,,,,,,,,,,,,
0,22.573,87.51,,,,,,,,,,,,,
0,23.352,87.498,,,,,,,,,,,,,
0,23.549,87.521,,,,,,,,,,,,,
0,24.037,87.519,,,,,,,,,,,,,
0,24.795,87.463,,,,,,,,,,,,,
0,25,87.453,,,,,,,,,,,,,
3.2,32,3200,FALSE,FALSE,,86,,,,,0,,,,0
0,-25,89.424,,,,,,,,,,,,,
0,-19.771,90.03,,,,,,,,,,,,,
0,-17.639,90.06,,,,,,,,,,,,,
0,-17.533,90.013,,,,,,,,,,,,,
0,-16.388,89.723,,,,,,,,,,,,,
0,-16.159,89.628,,,,,,,,,,,,,
0,-15.577,89.257,,,,,,,,,,,,,
0,-15.506,89.223,,,,,,,,,,,,,
0,-14.312,88.525,,,,,,,,,,,,,
0,-14.136,88.477,,,,,,,,,,,,,
0,-14.014,88.427,,,,,,,,,,,,,
0,-13.448,88.354,,,,,,,,,,,,,
0,-12.516,88.224,,,,,,,,,,,,,
0,-12.093,88.116,,,,,,,,,,,,,
0,-11.988,88.113,,,,,,,,,,,,,
0,-11.436,87.955,,,,,,,,,,,,,
0,-11.254,87.939,,,,,,,,,,,,,
0,-10.067,87.769,,,,,,,,,,,,,
0,-9.61,87.497,,,,,,,,,,,,,
0,-9.404,87.385,,,,,,,,,,,,,
0,-9.05,87.218,,,,,,,,,,,,,
0,-8.038,86.906,,,,,,,,,,,,,
0,-7.792,86.809,,,,,,,,,,,,,
0,-7.39,86.551,,,,,,,,,,,,,
0,-6.732,86.324,,,,,,,,,,,,,
0,-6.002,86.095,,,,,,,,,,,,,
0,-5.655,86.087,,,,,,,,,,,,,
0,-5.356,86.13,,,,,,,,,,,,,
0,-4.571,86.007,,,,,,,,,,,,,
0,-3.984,85.736,,,,,,,,,,,,,
0,-3.844,85.741,,,,,,,,,,,,,
0,-3.53,85.81,,,,,,,,,,,,,
0,-3.254,85.904,,,,,,,,,,,,,
0,-0.744,85.873,,,,,,,,,,,,,
0,-0.069,85.87,,,,,,,,,,,,,
0,0.11,85.906,,,,,,,,,,,,,
0,0.304,85.971,,,,,,,,,,,,,
0,0.778,86.045,,,,,,,,,,,,,
0,1.312,86.109,,,,,,,,,,,,,
0,2.168,86,,,,,,,,,,,,,
0,2.647,86.002,,,,,,,,,,,,,
0,2.952,85.998,,,,,,,,,,,,,
0,3.379,86.099,,,,,,,,,,,,,
0,4.208,86.284,,,,,,,,,,,,,
0,4.667,86.029,,,,,,,,,,,,,
0,4.86,85.957,,,,,,,,,,,,,
0,5.029,86.011,,,,,,,,,,,,,
0,6.251,86.495,,,,,,,,,,,,,
0,6.899,87.038,,,,,,,,,,,,,
0,6.937,87.074,,,,,,,,,,,,,
0,7.21,87.259,,,,,,,,,,,,,
0,8.3,87.978,,,,,,,,,,,,,
0,8.416,88.05,,,,,,,,,,,,,
0,8.967,88.266,,,,,,,,,,,,,
0,10.106,88.349,,,,,,,,,,,,,
0,10.356,88.354,,,,,,,,,,,,,
0,10.611,88.329,,,,,,,,,,,,,
0,11.005,88.28,,,,,,,,,,,,,
0,11.329,88.314,,,,,,,,,,,,,
0,12.414,88.379,,,,,,,,,,,,,
0,12.728,88.321,,,,,,,,,,,,,
0,13.075,88.286,,,,,,,,,,,,,
0,14.324,88.071,,,,,,,,,,,,,
0,14.445,88.05,,,,,,,,,,,,,
0,14.499,88.05,,,,,,,,,,,,,
0,15.085,88.063,,,,,,,,,,,,,
0,16.25,87.92,,,,,,,,,,,,,
0,16.465,87.896,,,,,,,,,,,,,
0,16.644,87.874,,,,,,,,,,,,,
0,17.123,87.881,,,,,,,,,,,,,
0,17.688,87.998,,,,,,,,,,,,,
0,18.53,88.189,,,,,,,,,,,,,
0,18.901,88.13,,,,,,,,,,,,,
0,19.156,88.113,,,,,,,,,,,,,
0,20.016,88.213,,,,,,,,,,,,,
0,20.517,88.235,,,,,,,,,,,,,
0,20.729,88.228,,,,,,,,,,,,,
0,21.182,88.248,,,,,,,,,,,,,
0,21.987,88.21,,,,,,,,,,,,,
0,22.543,88.133,,,,,,,,,,,,,
0,22.942,88.102,,,,,,,,,,,,,
0,23.167,88.091,,,,,,,,,,,,,
0,23.385,88.104,,,,,,,,,,,,,
0,24.518,88.211,,,,,,,,,,,,,
0,24.565,88.217,,,,,,,,,,,,,
0,25,88.224,,,,,,,,,,,,,
3.3,33,3300,FALSE,FALSE,,88,,,,,0,,,,0
0,-25,87.468,,,,,,,,,,,,,
0,-24.674,87.496,,,,,,,,,,,,,
0,-24.252,87.525,,,,,,,,,,,,,
0,-24.156,87.523,,,,,,,,,,,,,
0,-22.842,87.43,,,,,,,,,,,,,
0,-22.165,87.43,,,,,,,,,,,,,
0,-21.852,87.426,,,,,,,,,,,,,
0,-21.124,87.441,,,,,,,,,,,,,
0,-20.451,87.47,,,,,,,,,,,,,
0,-20.167,87.45,,,,,,,,,,,,,
0,-19.47,87.425,,,,,,,,,,,,,
0,-18.892,87.407,,,,,,,,,,,,,
0,-18.07,87.382,,,,,,,,,,,,,
0,-17.71,87.415,,,,,,,,,,,,,
0,-17.094,87.336,,,,,,,,,,,,,
0,-16.551,87.327,,,,,,,,,,,,,
0,-15.676,87.391,,,,,,,,,,,,,
0,-14.934,87.631,,,,,,,,,,,,,
0,-14.66,87.764,,,,,,,,,,,,,
0,-13.785,87.944,,,,,,,,,,,,,
0,-13.24,88.058,,,,,,,,,,,,,
0,-13.022,88.079,,,,,,,,,,,,,
0,-12.283,88.132,,,,,,,,,,,,,
0,-11.671,88.27,,,,,,,,,,,,,
0,-10.859,88.275,,,,,,,,,,,,,
0,-10.423,88.171,,,,,,,,,,,,,
0,-9.888,87.683,,,,,,,,,,,,,
0,-8.91,86.711,,,,,,,,,,,,,
0,-8.354,86.134,,,,,,,,,,,,,
0,-8.088,86.139,,,,,,,,,,,,,
0,-7.494,86.205,,,,,,,,,,,,,
0,-6.773,86.22,,,,,,,,,,,,,
0,-6.057,86.372,,,,,,,,,,,,,
0,-5.869,86.347,,,,,,,,,,,,,
0,-5.185,86.233,,,,,,,,,,,,,
0,-4.17,85.841,,,,,,,,,,,,,
0,-3.668,85.788,,,,,,,,,,,,,
0,-3.046,85.75,,,,,,,,,,,,,
0,-2.694,85.779,,,,,,,,,,,,,
0,-1.61,85.967,,,,,,,,,,,,,
0,-1.248,86.04,,,,,,,,,,,,,
0,-0.755,86.17,,,,,,,,,,,,,
0,-0.3,86.204,,,,,,,,,,,,,
0,0.053,86.133,,,,,,,,,,,,,
0,1.133,85.657,,,,,,,,,,,,,
0,1.544,85.694,,,,,,,,,,,,,
0,2.114,85.723,,,,,,,,,,,,,
0,3.303,85.723,,,,,,,,,,,,,
0,3.685,85.751,,,,,,,,,,,,,
0,4.505,86.088,,,,,,,,,,,,,
0,5.009,86.268,,,,,,,,,,,,,
0,5.955,86.873,,,,,,,,,,,,,
0,6.048,86.97,,,,,,,,,,,,,
0,6.924,87.937,,,,,,,,,,,,,
0,7.353,88.205,,,,,,,,,,,,,
0,8.406,88.373,,,,,,,,,,,,,
0,8.752,88.319,,,,,,,,,,,,,
0,9.358,88.186,,,,,,,,,,,,,
0,9.808,88.161,,,,,,,,,,,,,
0,10.822,88.146,,,,,,,,,,,,,
0,11.109,88.132,,,,,,,,,,,,,
0,11.764,88.064,,,,,,,,,,,,,
0,12.345,87.853,,,,,,,,,,,,,
0,13.218,87.624,,,,,,,,,,,,,
0,13.846,87.603,,,,,,,,,,,,,
0,14.151,87.601,,,,,,,,,,,,,
0,15.016,87.598,,,,,,,,,,,,,
0,15.636,87.602,,,,,,,,,,,,,
0,16.015,87.598,,,,,,,,,,,,,
0,16.562,87.563,,,,,,,,,,,,,
0,17.105,87.543,,,,,,,,,,,,,
0,18.045,87.598,,,,,,,,,,,,,
0,18.243,87.616,,,,,,,,,,,,,
0,18.993,87.572,,,,,,,,,,,,,
0,19.059,87.57,,,,,,,,,,,,,
0,19.634,87.57,,,,,,,,,,,,,
0,20.342,87.568,,,,,,,,,,,,,
0,20.423,87.57,,,,,,,,,,,,,
0,20.569,87.575,,,,,,,,,,,,,
0,21.395,87.596,,,,,,,,,,,,,
0,21.744,87.595,,,,,,,,,,,,,
0,22.41,87.593,,,,,,,,,,,,,
0,22.708,87.592,,,,,,,,,,,,,
0,22.869,87.588,,,,,,,,,,,,,
0,23.477,87.567,,,,,,,,,,,,,
0,23.8,87.573,,,,,,,,,,,,,
0,24.54,87.595,,,,,,,,,,,,,
0,25,87.595,,,,,,,,,,,,,
3.4,34,3400,FALSE,FALSE,,87,,,,,0,,,,0
0,-25,87.74,,,,,,,,,,,,,
0,-23.992,87.735,,,,,,,,,,,,,
0,-23.48,87.74,,,,,,,,,,,,,
0,-22.706,87.793,,,,,,,,,,,,,
0,-22.335,87.781,,,,,,,,,,,,,
0,-21.516,87.75,,,,,,,,,,,,,
0,-21.076,87.729,,,,,,,,,,,,,
0,-20.256,87.734,,,,,,,,,,,,,
0,-20.108,87.727,,,,,,,,,,,,,
0,-19.106,87.653,,,,,,,,,,,,,
0,-18.798,87.658,,,,,,,,,,,,,
0,-18.183,87.703,,,,,,,,,,,,,
0,-17.946,87.716,,,,,,,,,,,,,
0,-17.828,87.709,,,,,,,,,,,,,
0,-16.863,87.741,,,,,,,,,,,,,
0,-16.682,87.762,,,,,,,,,,,,,
0,-15.813,87.863,,,,,,,,,,,,,
0,-15.379,88.02,,,,,,,,,,,,,
0,-14.843,88.165,,,,,,,,,,,,,
0,-14.211,88.249,,,,,,,,,,,,,
0,-13.801,88.309,,,,,,,,,,,,,
0,-12.918,88.302,,,,,,,,,,,,,
0,-12.571,88.271,,,,,,,,,,,,,
0,-11.761,88.25,,,,,,,,,,,,,
0,-11.5,88.236,,,,,,,,,,,,,
0,-10.781,87.961,,,,,,,,,,,,,
0,-10.552,87.874,,,,,,,,,,,,,
0,-10.471,87.817,,,,,,,,,,,,,
0,-9.673,87.167,,,,,,,,,,,,,
0,-9.374,87.047,,,,,,,,,,,,,
0,-8.236,86.386,,,,,,,,,,,,,
0,-8.075,86.325,,,,,,,,,,,,,
0,-8.031,86.288,,,,,,,,,,,,,
0,-7.884,86.296,,,,,,,,,,,,,
0,-7.133,86.37,,,,,,,,,,,,,
0,-6.909,86.29,,,,,,,,,,,,,
0,-6.239,86.095,,,,,,,,,,,,,
0,-5.637,86.029,,,,,,,,,,,,,
0,-4.809,85.645,,,,,,,,,,,,,
0,-4.48,85.528,,,,,,,,,,,,,
0,-3.728,85.539,,,,,,,,,,,,,
0,-3.181,85.787,,,,,,,,,,,,,
0,-2.976,85.906,,,,,,,,,,,,,
